-2.036240249872207642e-01,2.767788469791412354e-01,4.634258151054382324e-01,5.630686879158020020e-02,-5.082865953445434570e-01,2.474228106439113617e-02,-1.677981168031692505e-01,-1.924375593662261963e-01,6.213586330413818359e-01,2.043470554053783417e-02,-2.783551812171936035e-03,2.322865724563598633e-01,-9.566867351531982422e-01,9.850417077541351318e-02,-1.219062060117721558e-01,6.050724387168884277e-01,-5.653386935591697693e-02,-2.685010731220245361e-01,4.004061222076416016e-01,3.267410695552825928e-01,-6.454964876174926758e-01,-6.317388266324996948e-02,5.068585872650146484e-01,5.123493671417236328e-01,5.980687141418457031e-01,-2.952487170696258545e-01,-9.396905899047851562e-01,-9.572621434926986694e-02,4.491786938160657883e-03,2.677035331726074219e-01,-3.722400665283203125e-01,3.300660252571105957e-01,-2.485201805830001831e-01,6.301497220993041992e-01,-2.394424080848693848e-01,4.893536120653152466e-02,-3.774261176586151123e-01,7.029243558645248413e-02,-9.082861244678497314e-02,-3.960695564746856689e-01,2.523727118968963623e-01,1.878369003534317017e-01,3.225262761116027832e-01,-5.315750241279602051e-01,6.662420630455017090e-01,-2.647335231304168701e-01,1.665107607841491699e-01,6.631133146584033966e-03,-1.510598659515380859e-01,-1.315498203039169312e-01,-1.649704873561859131e-01,3.978661000728607178e-01,-2.656037211418151855e-01,-5.877142548561096191e-01,3.364145755767822266e-01,-8.472104370594024658e-02,-9.254543483257293701e-02,9.181131422519683838e-02,-2.753928303718566895e-01,-2.252772450447082520e-01,-1.757115274667739868e-01,8.819402456283569336e-01,3.247187435626983643e-01,1.387499570846557617e-01
-2.356183677911758423e-01,2.888540625572204590e-01,-6.493758410215377808e-02,-3.911961615085601807e-01,-4.327788650989532471e-01,-3.233726620674133301e-01,3.153920173645019531e-02,-3.577531576156616211e-01,7.841346859931945801e-01,-3.145022690296173096e-02,-3.062015175819396973e-01,-2.137852907180786133e-01,-1.948194205760955811e-01,2.829247415065765381e-01,-5.068017244338989258e-01,2.397955358028411865e-01,8.099800907075405121e-03,-3.836092948913574219e-01,2.344319373369216919e-01,-8.114593029022216797e-01,2.065198123455047607e-01,-4.146795272827148438e-01,4.870332479476928711e-01,-8.432644009590148926e-01,9.737262129783630371e-02,2.017812281847000122e-01,-2.240284532308578491e-01,2.897934317588806152e-01,-2.138705998659133911e-01,1.154402196407318115e-01,3.111321628093719482e-01,5.359842777252197266e-01,1.421031504869461060e-01,-1.387198865413665771e-01,-6.360158324241638184e-02,2.247189432382583618e-01,2.538245916366577148e-01,-4.721276462078094482e-01,1.576369106769561768e-01,-3.153661191463470459e-01,9.542304091155529022e-03,-5.104186534881591797e-01,3.389596045017242432e-01,-3.516946732997894287e-01,8.932783007621765137e-01,-3.496786579489707947e-03,2.796450853347778320e-01,-3.155594766139984131e-01,5.306733250617980957e-01,-5.884357690811157227e-01,1.289309263229370117e-01,6.860672831535339355e-01,1.309362612664699554e-02,-6.327639222145080566e-01,7.691359519958496094e-01,-4.312483593821525574e-02,-3.378690779209136963e-02,-2.835836634039878845e-02,1.571144461631774902e-01,-2.962806224822998047e-01,2.806473970413208008e-01,1.011334419250488281e+00,1.321643739938735962e-01,-3.388400077819824219e-01
-1.641569286584854126e-01,-1.068965569138526917e-01,2.525172233581542969e-01,-5.128445029258728027e-01,-1.719251573085784912e-01,-4.385667443275451660e-01,-9.408859163522720337e-02,-3.391233384609222412e-01,9.046755731105804443e-02,1.636168509721755981e-01,-1.851527541875839233e-01,-4.383533895015716553e-01,-2.610631883144378662e-01,7.974841445684432983e-02,1.315030753612518311e-01,3.354965448379516602e-01,-2.000327408313751221e-01,3.822803199291229248e-01,4.762814640998840332e-01,-2.563171386718750000e-01,-3.911937475204467773e-01,-1.773505806922912598e-01,1.750858724117279053e-01,1.966845840215682983e-01,6.923374533653259277e-01,-4.912285506725311279e-01,2.826917469501495361e-01,2.891274094581604004e-01,5.534113645553588867e-01,9.743695259094238281e-01,-2.864547073841094971e-01,5.663655996322631836e-01,3.604738116264343262e-01,3.987779840826988220e-02,2.759823575615882874e-02,-5.467158183455467224e-02,6.444866210222244263e-02,3.459317088127136230e-01,3.929108679294586182e-01,-2.022214829921722412e-01,-3.412613272666931152e-01,-3.399152755737304688e-01,-2.010512650012969971e-01,-2.811367511749267578e-01,1.429407447576522827e-01,3.891436755657196045e-02,-5.608219504356384277e-01,-1.540626883506774902e-01,-5.800992250442504883e-01,-3.445433080196380615e-01,-1.891910731792449951e-01,-1.584603786468505859e-01,-1.733569428324699402e-02,-5.597957372665405273e-01,6.186171174049377441e-01,2.041851729154586792e-01,8.478344231843948364e-02,2.003286778926849365e-01,3.093358278274536133e-01,-1.061166003346443176e-01,4.401134848594665527e-01,3.494957387447357178e-01,-4.180251657962799072e-01,4.806885421276092529e-01
-2.107435017824172974e-01,-6.465085148811340332e-01,-1.352011412382125854e-01,-6.625602245330810547e-01,-4.315278232097625732e-01,-8.877824060618877411e-03,1.924704164266586304e-01,-5.497621893882751465e-01,2.648002803325653076e-01,1.120813190937042236e-01,-5.287762284278869629e-01,8.922190964221954346e-02,7.764502614736557007e-02,7.022230029106140137e-01,-3.545818924903869629e-01,4.942852258682250977e-01,-2.728429436683654785e-01,5.484383702278137207e-01,1.682607531547546387e-01,-3.869445025920867920e-01,-2.110336273908615112e-01,-1.365545243024826050e-01,7.832123339176177979e-02,3.411734402179718018e-01,8.640187978744506836e-01,-2.952409386634826660e-01,8.865278214216232300e-02,2.396912723779678345e-01,2.822936475276947021e-01,8.095091581344604492e-01,-6.535304784774780273e-01,2.207026034593582153e-01,-7.140034437179565430e-02,3.662455826997756958e-02,2.088799625635147095e-01,6.013498082756996155e-02,2.213485538959503174e-03,-2.620381116867065430e-01,6.414698362350463867e-01,2.072293125092983246e-02,-5.993050932884216309e-01,-1.059137731790542603e-01,2.192645221948623657e-01,2.136595547199249268e-02,1.018879339098930359e-01,-5.636108294129371643e-02,-5.312895178794860840e-01,-4.367166459560394287e-01,-5.067220330238342285e-01,-4.096342716366052628e-03,1.587068885564804077e-01,-1.115034446120262146e-01,2.470283769071102142e-02,-8.528978824615478516e-01,3.587360084056854248e-01,-7.644679397344589233e-02,3.247359097003936768e-01,4.272740483283996582e-01,-8.590937405824661255e-02,-2.200528830289840698e-01,2.590486109256744385e-01,8.074793219566345215e-01,-1.132019981741905212e-01,5.746685266494750977e-01
-1.294683665037155151e-01,2.216665893793106079e-01,2.701835036277770996e-01,1.573575437068939209e-01,-5.879301428794860840e-01,-3.706073462963104248e-01,5.342912301421165466e-02,1.431889981031417847e-01,5.086893439292907715e-01,-2.963107526302337646e-01,-5.650034639984369278e-03,1.320836842060089111e-01,-4.710836708545684814e-01,3.107185959815979004e-01,-2.625693380832672119e-01,2.666148841381072998e-01,1.571830064058303833e-01,-7.346714735031127930e-01,1.677198708057403564e-01,-5.490737780928611755e-02,-3.622064292430877686e-01,-4.938847720623016357e-01,2.213721871376037598e-01,-1.179851517081260681e-01,1.767044663429260254e-01,8.174403011798858643e-02,-6.328595876693725586e-01,2.446136996150016785e-02,-3.072609007358551025e-01,6.807878017425537109e-01,-2.707030177116394043e-01,2.761432155966758728e-02,-9.538517892360687256e-02,2.424116581678390503e-01,-1.758546829223632812e-01,7.749499380588531494e-02,-2.257453203201293945e-01,-5.054314136505126953e-01,1.954702734947204590e-01,-4.036665856838226318e-01,-2.775595188140869141e-01,-7.674531638622283936e-02,-1.234487295150756836e-01,-6.872792243957519531e-01,4.835245013236999512e-01,4.051350355148315430e-01,4.184089601039886475e-01,8.194471895694732666e-02,-2.995803952217102051e-01,-3.325259089469909668e-01,-2.642914652824401855e-01,2.885079383850097656e-01,-1.152632874436676502e-03,-5.855998992919921875e-01,6.360698342323303223e-01,-9.092912822961807251e-02,-1.958278715610504150e-01,-1.399110406637191772e-01,1.200631260871887207e-01,-4.549438878893852234e-02,-2.048850506544113159e-01,6.990351080894470215e-01,4.862872660160064697e-01,2.355465739965438843e-01
1.025451347231864929e-01,3.600790500640869141e-01,5.623651146888732910e-01,3.057359755039215088e-01,-8.559522032737731934e-01,-4.964397102594375610e-02,-3.051609396934509277e-01,2.880308330059051514e-01,5.961540937423706055e-01,1.098961591720581055e+00,3.910690248012542725e-01,7.324492931365966797e-01,-6.765111088752746582e-01,6.681970506906509399e-02,-1.262184619903564453e+00,3.498759567737579346e-01,3.532188832759857178e-01,-5.852867960929870605e-01,8.363860845565795898e-01,1.565836220979690552e-01,-1.085359215736389160e+00,5.893604755401611328e-01,7.564102113246917725e-02,7.747201621532440186e-02,5.474188327789306641e-01,3.140538632869720459e-01,-3.874077200889587402e-01,2.167757153511047363e-01,-8.147394061088562012e-01,3.892753971740603447e-03,-1.371691465377807617e+00,9.748829007148742676e-01,5.358512401580810547e-01,4.632340371608734131e-01,5.954099297523498535e-01,-1.023388981819152832e+00,-8.794680833816528320e-01,4.798095822334289551e-01,1.633077710866928101e-01,-1.755443960428237915e-01,-8.292579650878906250e-01,8.793556690216064453e-01,-7.858687043190002441e-01,-5.731549859046936035e-01,4.835962355136871338e-01,-3.772272542119026184e-02,3.355589210987091064e-01,1.832809448242187500e-01,-5.141630172729492188e-01,-2.328136563301086426e-01,-1.066634058952331543e+00,1.046094417572021484e+00,6.541726738214492798e-02,-5.837873220443725586e-01,1.826512813568115234e-01,-2.805939316749572754e-01,4.410502910614013672e-01,-1.496022641658782959e-01,5.631993412971496582e-01,3.910021483898162842e-01,-6.853106617927551270e-01,1.062105298042297363e+00,1.170984148979187012e+00,-4.728009700775146484e-01
-2.117286622524261475e-01,6.918107867240905762e-01,-1.562643349170684814e-01,3.755213692784309387e-02,1.727202087640762329e-01,-1.143160276114940643e-02,-7.752519249916076660e-01,-4.085641503334045410e-01,5.059775710105895996e-01,2.047362774610519409e-01,-5.934003740549087524e-02,-8.634717762470245361e-02,-2.962088584899902344e-01,5.587545633316040039e-01,6.279912590980529785e-02,3.551352024078369141e-01,-1.167417243123054504e-01,-4.529167711734771729e-01,-7.553048729896545410e-01,1.823807656764984131e-01,-2.311483174562454224e-01,-1.254785060882568359e-01,1.179795145988464355e+00,5.347933769226074219e-01,7.464479207992553711e-01,-1.557911094278097153e-02,3.519780337810516357e-01,-5.320885181427001953e-01,-2.990421056747436523e-01,9.949316978454589844e-01,-1.664616316556930542e-01,1.430704742670059204e-01,-1.425232142210006714e-01,2.877361178398132324e-01,-7.331695407629013062e-02,-2.161903828382492065e-01,2.754710316658020020e-01,1.158130690455436707e-01,-3.526072204113006592e-01,-1.301775872707366943e-01,-1.281393021345138550e-01,3.213917613029479980e-01,1.559167355298995972e-02,-6.921523213386535645e-01,7.126430273056030273e-01,-1.422118395566940308e-01,6.081798076629638672e-01,2.382210344076156616e-01,-6.965292692184448242e-01,-3.914865255355834961e-01,2.272718995809555054e-01,8.836095333099365234e-01,-4.067043960094451904e-01,-4.229977130889892578e-01,7.903247475624084473e-01,-5.858166143298149109e-02,2.968770563602447510e-01,5.923585966229438782e-02,3.884846270084381104e-01,1.992381662130355835e-01,2.641314268112182617e-01,1.426443219184875488e+00,6.279611587524414062e-01,2.279551923274993896e-01
3.517481684684753418e-02,-4.205964803695678711e-01,3.455323576927185059e-01,-9.259156882762908936e-02,-6.416823863983154297e-01,1.837408244609832764e-01,-3.408905565738677979e-01,-2.918243408203125000e-01,2.608830332756042480e-01,1.475017070770263672e-01,-4.031130671501159668e-01,2.621477544307708740e-01,3.190734237432479858e-02,8.381692767143249512e-01,-6.560646891593933105e-01,7.719686627388000488e-01,-1.892526075243949890e-02,1.298346668481826782e-01,-1.354354918003082275e-01,3.643656894564628601e-02,4.794790148735046387e-01,-1.027273312211036682e-01,4.960195422172546387e-01,-3.671982884407043457e-01,1.167000532150268555e+00,7.932655513286590576e-02,-1.832022704184055328e-02,1.930520236492156982e-01,7.955846190452575684e-01,-1.846228353679180145e-02,-1.906220316886901855e-01,6.206774115562438965e-01,2.232296019792556763e-02,4.547667801380157471e-01,2.299821525812149048e-01,5.271583423018455505e-02,4.906590580940246582e-01,5.725884437561035156e-01,5.703858137130737305e-01,-1.586354821920394897e-01,-5.027191042900085449e-01,-6.661379933357238770e-01,-2.641883790493011475e-01,-2.016413360834121704e-01,2.510800659656524658e-01,3.536336123943328857e-01,1.890681385993957520e-01,-1.252576522529125214e-02,-1.005951464176177979e-01,-9.700027108192443848e-02,-4.674145206809043884e-02,1.486436128616333008e-01,1.454676836729049683e-01,-1.052814628928899765e-02,7.068309187889099121e-01,2.509518861770629883e-01,-3.441650867462158203e-01,2.318200618028640747e-01,1.721510142087936401e-01,-6.324403733015060425e-02,-5.542858839035034180e-01,3.835159838199615479e-01,6.806197762489318848e-01,-3.813762664794921875e-01
1.506021469831466675e-01,-4.864771366119384766e-01,5.851430892944335938e-01,-7.606822252273559570e-01,-2.045588254928588867e+00,2.925348654389381409e-02,-1.202274560928344727e+00,-3.195513784885406494e-02,3.349249064922332764e-01,2.483513355255126953e-01,-1.867272734642028809e+00,3.587012887001037598e-01,5.132549405097961426e-01,1.182219266891479492e+00,-1.715026617050170898e+00,1.884586334228515625e+00,5.811488628387451172e-01,1.104457259178161621e+00,-7.369200587272644043e-01,3.260242342948913574e-01,3.942907750606536865e-01,-7.981857657432556152e-01,1.010261058807373047e+00,-3.681868016719818115e-01,2.538051843643188477e+00,1.682924628257751465e-01,-5.703848004341125488e-01,6.357759237289428711e-01,1.915890216827392578e+00,2.810996472835540771e-01,-7.944238185882568359e-01,2.369804859161376953e+00,6.955294013023376465e-01,1.915935516357421875e+00,2.768892347812652588e-01,-6.888470649719238281e-01,1.717119932174682617e+00,1.101363182067871094e+00,1.586908459663391113e+00,-2.683163806796073914e-02,-8.481695055961608887e-01,-6.135714054107666016e-01,-3.888630270957946777e-01,-1.408915072679519653e-01,8.645554780960083008e-01,4.300078451633453369e-01,-4.148790836334228516e-01,-7.395163178443908691e-01,-6.573420166969299316e-01,-4.375550746917724609e-01,-2.376457154750823975e-01,-1.275112628936767578e-01,6.272484660148620605e-01,-7.459684610366821289e-01,2.113584280014038086e+00,6.588898897171020508e-01,-9.905326366424560547e-01,2.349423170089721680e-01,-3.866167366504669189e-01,-2.186082452535629272e-01,-9.011695384979248047e-01,5.629119873046875000e-01,1.481964707374572754e+00,-8.823413252830505371e-01
2.185965776443481445e-01,-1.748036742210388184e-01,-3.362299203872680664e-01,-2.187375873327255249e-01,-1.233215928077697754e+00,1.128567755222320557e-01,-3.779723942279815674e-01,-4.740552008152008057e-01,4.338867962360382080e-01,8.192710578441619873e-02,-7.393970489501953125e-01,1.514614105224609375e+00,-1.537147164344787598e-01,1.217351198196411133e+00,-1.690689206123352051e+00,5.866356492042541504e-01,-2.276954054832458496e-01,5.848838090896606445e-01,8.358320593833923340e-01,-9.225785732269287109e-03,1.140235424041748047e+00,-1.375809192657470703e+00,-2.045541554689407349e-01,-8.822832703590393066e-01,1.598452448844909668e+00,5.404317975044250488e-01,-3.221089541912078857e-01,8.008190393447875977e-01,4.883278906345367432e-01,1.416288137435913086e+00,-7.426367998123168945e-01,2.514997720718383789e+00,1.163790225982666016e-01,2.008888483047485352e+00,1.063808441162109375e+00,-1.407423168420791626e-01,5.943020582199096680e-01,1.342147946357727051e+00,1.067736029624938965e+00,-1.513065457344055176e+00,-6.454180926084518433e-02,-1.675772666931152344e-01,5.008936524391174316e-01,-1.710430741310119629e+00,2.231568813323974609e+00,2.461571097373962402e-01,6.546843051910400391e-01,-9.194761514663696289e-01,-2.318636655807495117e+00,-1.383160710334777832e+00,-5.286664366722106934e-01,-1.010065793991088867e+00,-6.492854952812194824e-01,4.120747745037078857e-01,1.819997072219848633e+00,1.029561161994934082e+00,-2.456646114587783813e-01,3.741908073425292969e-01,-8.135892748832702637e-01,2.076623439788818359e-01,-1.852765679359436035e-01,2.155080795288085938e+00,-2.810636535286903381e-02,-1.727394104003906250e+00
-3.036051690578460693e-01,1.539539843797683716e-01,1.679266057908535004e-02,3.666386902332305908e-01,-2.392517477273941040e-01,-5.537626519799232483e-02,8.504810929298400879e-02,-1.131871119141578674e-01,7.171937227249145508e-01,3.290922641754150391e-01,4.979262501001358032e-02,-2.511905729770660400e-01,-4.971899390220642090e-01,-2.536748349666595459e-01,-1.180123314261436462e-01,4.762722253799438477e-01,1.149873659014701843e-01,-5.643926933407783508e-02,2.823975980281829834e-01,2.563934028148651123e-01,-1.865018159151077271e-01,-7.324170470237731934e-01,5.218584537506103516e-01,-1.317034661769866943e-01,2.823937833309173584e-01,1.590881794691085815e-01,-8.685774803161621094e-01,2.548151016235351562e-01,-3.384426534175872803e-01,7.649593949317932129e-01,-2.017747014760971069e-01,3.132748603820800781e-01,2.856363356113433838e-02,5.485880374908447266e-01,-1.144263595342636108e-01,1.636835932731628418e-01,-1.538088321685791016e-01,-6.375991106033325195e-01,4.816984832286834717e-01,-4.189307093620300293e-01,-1.409120708703994751e-01,-3.339008986949920654e-01,1.159260608255863190e-02,-9.200032949447631836e-01,4.174511134624481201e-01,2.316025495529174805e-01,4.629922509193420410e-01,3.116010427474975586e-01,-2.494291514158248901e-01,-3.306359648704528809e-01,4.195273667573928833e-02,6.206222772598266602e-01,1.027694717049598694e-01,4.752524197101593018e-02,6.017778515815734863e-01,1.851061731576919556e-01,-1.966983526945114136e-01,-1.953136026859283447e-01,3.619969487190246582e-01,-1.870447695255279541e-01,-3.820834457874298096e-01,9.517772793769836426e-01,6.819142103195190430e-01,1.299365162849426270e-01
-8.952362835407257080e-02,2.372046113014221191e-01,3.540289700031280518e-01,3.988779485225677490e-01,-2.886867523193359375e-01,-1.276160776615142822e-01,2.245523482561111450e-01,-2.174791879951953888e-02,6.531907320022583008e-01,3.810543715953826904e-01,-1.390485744923353195e-02,-2.337519526481628418e-01,-3.990516662597656250e-01,-1.544619053602218628e-01,-1.708314716815948486e-01,5.263530015945434570e-01,9.127355366945266724e-02,-2.903226613998413086e-01,1.192312464118003845e-01,2.158007621765136719e-01,-1.764460653066635132e-01,-6.527016758918762207e-01,4.111118316650390625e-01,-2.421285808086395264e-01,3.536119461059570312e-01,1.771674901247024536e-01,-9.362989664077758789e-01,4.475355520844459534e-02,-5.299405455589294434e-01,5.508950352668762207e-01,-3.027934730052947998e-01,2.557737231254577637e-01,1.699825972318649292e-01,7.451052665710449219e-01,3.659312799572944641e-02,-1.338546276092529297e-01,-1.804499030113220215e-01,-5.113041996955871582e-01,4.189298152923583984e-01,-3.137082457542419434e-01,-2.279373109340667725e-01,-1.336913704872131348e-01,1.185616627335548401e-01,-7.914664745330810547e-01,3.980180621147155762e-01,2.644116580486297607e-01,2.411771714687347412e-01,9.364204853773117065e-02,-2.337508201599121094e-01,-4.440790116786956787e-01,7.567237317562103271e-02,5.510669350624084473e-01,1.654264517128467560e-02,-8.027893304824829102e-02,5.329782962799072266e-01,-8.138441294431686401e-02,-2.250964045524597168e-01,-2.992370426654815674e-01,3.071802556514739990e-01,-8.286305516958236694e-02,-2.795903384685516357e-01,8.476737141609191895e-01,5.972709655761718750e-01,2.810356914997100830e-01
-4.570101201534271240e-02,2.352539300918579102e-01,-8.929236233234405518e-02,-5.809416770935058594e-01,9.335016459226608276e-02,-6.725310534238815308e-02,4.540366530418395996e-01,-1.070516228675842285e+00,-1.909811049699783325e-01,-4.729430377483367920e-01,-5.414590835571289062e-01,1.322843670845031738e+00,1.784684509038925171e-01,6.809494495391845703e-01,-6.465750932693481445e-01,6.836760044097900391e-01,7.301989793777465820e-01,6.262091398239135742e-01,-3.056373074650764465e-02,1.830665618181228638e-01,8.906455710530281067e-03,-1.945277899503707886e-01,4.475909173488616943e-01,-4.065009951591491699e-01,6.176607608795166016e-01,4.008306264877319336e-01,-3.809761703014373779e-01,7.362629175186157227e-01,5.837047100067138672e-01,4.946623146533966064e-01,-3.231334388256072998e-01,8.986907601356506348e-01,-1.973203867673873901e-01,3.835283517837524414e-01,1.413198411464691162e-01,-3.153365850448608398e-01,5.783222317695617676e-01,-1.911510378122329712e-01,5.279660224914550781e-01,-3.197845816612243652e-01,-5.384328961372375488e-01,7.448137402534484863e-01,-3.446836769580841064e-01,1.486084163188934326e-01,1.195425271987915039e+00,7.094644904136657715e-01,4.186591207981109619e-01,-9.103616327047348022e-02,-5.642787814140319824e-01,-4.711235463619232178e-01,-4.247633516788482666e-01,2.449247986078262329e-01,4.365610182285308838e-01,3.066637516021728516e-01,9.308413863182067871e-01,-2.668232917785644531e-01,-5.288351178169250488e-01,6.948294639587402344e-01,-2.557999193668365479e-01,1.796930879354476929e-01,6.644089818000793457e-01,4.733895957469940186e-01,3.537167310714721680e-01,-4.433125257492065430e-01
1.834819167852401733e-01,2.665334939956665039e-01,-1.135049238801002502e-01,-9.574131667613983154e-02,-4.727703630924224854e-01,-4.056518077850341797e-01,-6.115722935646772385e-03,-5.595672130584716797e-01,2.097100615501403809e-01,2.611625194549560547e-01,-5.809119343757629395e-01,6.619065403938293457e-01,4.466073811054229736e-01,4.015924632549285889e-01,-7.241599559783935547e-01,1.784476339817047119e-01,5.115070939064025879e-01,1.368248611688613892e-01,8.169239014387130737e-02,-1.831707209348678589e-01,4.043724834918975830e-01,-7.483866810798645020e-01,-6.416335105895996094e-01,-3.569630086421966553e-01,6.418604254722595215e-01,2.636079192161560059e-01,-4.266699552536010742e-01,-3.338597118854522705e-01,2.849875986576080322e-01,5.545969009399414062e-01,-2.158556580543518066e-01,1.018607378005981445e+00,3.557092249393463135e-01,9.851132631301879883e-01,1.387974768877029419e-01,-1.797218471765518188e-01,2.363756000995635986e-01,4.800963997840881348e-01,3.370482325553894043e-01,-3.541379570960998535e-01,-1.450404524803161621e-01,3.210595548152923584e-01,1.664458811283111572e-01,-8.075413107872009277e-01,1.061330795288085938e+00,1.201539412140846252e-01,2.238157093524932861e-01,-3.963735401630401611e-01,-4.508859813213348389e-01,-7.312304973602294922e-01,1.429260820150375366e-01,-4.250548481941223145e-01,-4.363032281398773193e-01,1.054560542106628418e-01,7.056181430816650391e-01,-5.775301158428192139e-02,-1.582337766885757446e-01,4.113226532936096191e-01,1.044343858957290649e-01,1.819255948066711426e-02,-4.525739327073097229e-02,8.450610637664794922e-01,3.096298687160015106e-02,-7.428594827651977539e-01
-2.324746102094650269e-01,8.049799501895904541e-02,1.989934891462326050e-01,-8.579419255256652832e-01,-6.692522019147872925e-02,-4.840496480464935303e-01,-6.029472947120666504e-01,-1.897146254777908325e-01,5.535589456558227539e-01,-1.869082748889923096e-01,-1.361627429723739624e-01,-2.796196639537811279e-01,-4.738838076591491699e-01,-2.944734394550323486e-01,-5.798066034913063049e-02,1.926094591617584229e-01,-1.554594933986663818e-01,-3.305502235889434814e-01,5.515445470809936523e-01,-5.810489058494567871e-01,1.132244616746902466e-01,-5.544791817665100098e-01,2.289756238460540771e-01,-1.838819831609725952e-01,6.739969849586486816e-01,-1.395905166864395142e-01,-1.632379554212093353e-02,1.512812525033950806e-01,-3.873260319232940674e-01,-6.268670409917831421e-02,-1.008761301636695862e-01,3.986047804355621338e-01,2.901490926742553711e-01,5.034737987443804741e-04,-2.221739888191223145e-01,-1.021932885050773621e-01,7.368559390306472778e-02,7.031995058059692383e-02,5.259228348731994629e-01,-2.924731001257896423e-02,-3.583271801471710205e-01,1.968871504068374634e-01,1.863878369331359863e-01,-2.947357892990112305e-01,4.260759055614471436e-01,1.456023454666137695e-01,1.252578049898147583e-01,-2.597907781600952148e-01,-1.461372971534729004e-01,-5.647873282432556152e-01,2.661174833774566650e-01,2.043036818504333496e-01,3.686914443969726562e-01,-4.001151025295257568e-01,9.125619530677795410e-01,3.483575284481048584e-01,-2.708936631679534912e-01,2.511669695377349854e-01,1.956475228071212769e-01,-4.666931629180908203e-01,3.204590678215026855e-01,8.909965753555297852e-01,-2.771486043930053711e-01,5.111008509993553162e-02
-2.836636006832122803e-01,2.653570771217346191e-01,6.374314427375793457e-02,-9.405452609062194824e-01,1.090690866112709045e-02,-4.807103574275970459e-01,-5.105736851692199707e-01,-2.461334466934204102e-01,3.755383491516113281e-01,-3.972997963428497314e-01,-1.513205468654632568e-01,-3.245370388031005859e-01,-4.695154428482055664e-01,-2.509519457817077637e-01,-4.723239690065383911e-02,3.902182877063751221e-01,4.309318587183952332e-02,4.447170346975326538e-02,6.749423146247863770e-01,-5.356779694557189941e-01,1.452450640499591827e-02,-5.922904014587402344e-01,1.604276746511459351e-01,-2.792513072490692139e-01,5.547279715538024902e-01,-2.758483290672302246e-01,2.081963568925857544e-01,-2.587851583957672119e-01,-2.191394716501235962e-01,8.964245021343231201e-02,-4.316777586936950684e-01,5.555483698844909668e-01,1.181042641401290894e-01,4.857515543699264526e-02,-1.631111055612564087e-01,1.137784719467163086e-01,-4.583767056465148926e-02,3.611218333244323730e-01,4.807054102420806885e-01,-2.875231504440307617e-01,-3.349774777889251709e-01,-2.551784813404083252e-01,-6.327253580093383789e-02,-4.055966734886169434e-01,4.628912806510925293e-01,1.239771172404289246e-01,1.154586821794509888e-01,-3.610039353370666504e-01,1.214168779551982880e-02,-4.244056642055511475e-01,9.401013702154159546e-02,3.171735107898712158e-01,3.728012442588806152e-01,-5.791779160499572754e-01,8.661811947822570801e-01,3.876734673976898193e-01,-1.394282132387161255e-01,2.716175615787506104e-01,1.774034202098846436e-01,-3.127223849296569824e-01,3.145158886909484863e-01,7.434642314910888672e-01,-1.848470717668533325e-01,8.408915996551513672e-02
-6.014840006828308105e-01,9.538049101829528809e-01,-8.229584097862243652e-01,-2.117782533168792725e-01,-7.259081602096557617e-01,-2.991937696933746338e-01,-1.199094206094741821e-01,-4.633346498012542725e-01,1.355906277894973755e-01,7.230793833732604980e-01,8.528862893581390381e-02,1.983706206083297729e-01,-3.925180733203887939e-01,5.992372035980224609e-01,-5.531421899795532227e-01,7.098622322082519531e-01,-2.474788278341293335e-01,-4.429945051670074463e-01,7.952048778533935547e-01,-1.218007281422615051e-01,-8.486569523811340332e-01,-7.016000151634216309e-01,2.831327021121978760e-01,2.388205081224441528e-01,1.429066777229309082e+00,2.738638520240783691e-01,-1.201336979866027832e+00,-4.792982935905456543e-01,4.396793842315673828e-01,1.464109569787979126e-01,1.930916160345077515e-01,7.199829071760177612e-02,2.415709644556045532e-01,4.451805353164672852e-01,-5.920572578907012939e-02,6.819243729114532471e-02,2.828836627304553986e-02,-1.424106806516647339e-01,1.994329504668712616e-02,-7.092368006706237793e-01,1.394944731146097183e-02,-1.113552451133728027e-01,-1.428920030593872070e-01,-8.024310469627380371e-01,-1.644505560398101807e-02,7.334949970245361328e-01,3.706839680671691895e-01,-9.414932727813720703e-01,-1.869988739490509033e-01,-3.753303885459899902e-01,3.396140336990356445e-01,5.115985274314880371e-01,-3.210029006004333496e-02,-4.744564890861511230e-01,7.649814486503601074e-01,-5.491685122251510620e-02,-4.775952696800231934e-01,9.572540968656539917e-02,3.046502768993377686e-01,3.249282017350196838e-02,-1.622871309518814087e-01,9.626153111457824707e-01,-1.104981750249862671e-01,2.150848209857940674e-01
